route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
78,35,78 _7801_35_16200,,Irun,0,,shp_78 _7801,0,0
1,48,1 _101_48_56100,,Donostia,0,,shp_1 _101,0,0
26,35,26_2601_35_77400,,Donostia,0,,shp_26_2601,0,0
8,54,8_804_54_44700,,P.sn Pedro,1,,shp_8_804,0,0
9,49,9_901_49_61800,,Donostia,0,,shp_9_901,0,0
25,14,25_2503_14_38100,,Irun,0,,shp_25_2503,0,0
5,48,5_512_48_64320,,Err-beraun,1,,shp_5_512,0,0
27,35,27_2704_35_69900,,Hondarribi,1,,shp_27_2704,0,0
1,48,1 _103_48_73800,,P.donibane,1,,shp_1 _103,0,0
26,24,26_2601_24_54000,,Donostia,0,,shp_26_2601,0,0
2,2,2_204_2_20400,,Donostia,0,,shp_2_204,0,0
25,54,25_2512_54_48900,,Hondarribi,1,,shp_25_2512,0,0
5,28,5_511_28_53100,,Donostia,0,,shp_5_511,0,0
20,24,20_2001_24_31200,,Donostia,0,,shp_20_2001,0,0
1,36,1 _101_36_51300,,Donostia,0,,shp_1 _101,0,0
2,48,2_201_48_62100,,Donostia,0,,shp_2_201,0,0
25,26,25_2503_26_32700,,Irun,0,,shp_25_2503,0,0
2,1,2_201_1_76500,,Donostia,0,,shp_2_201,0,0
25,25,25_2503_25_49800,,Irun,0,,shp_25_2503,0,0
1,2,1 _102_2_21600,,P.donibane,1,,shp_1 _102,0,0
27,14,27_2704_14_79500,,Hondarribi,1,,shp_27_2704,0,0
25,25,25_2504_25_33600,,Hondarribi,1,,shp_25_2504,0,0
25,54,25_2503_54_43500,,Irun,0,,shp_25_2503,0,0
25,35,25_2504_35_67800,,Hondarribi,1,,shp_25_2504,0,0
30,48,30_3002_48_36300,,Aireportua,1,,shp_30_3002,0,0
3,4,3_302_4_48900,,P.donibane,1,,shp_3_302,0,0
72,35,72 _7203_35_21600,,Oiartzun,1,,shp_72 _7203,0,0
25,30,25_2503_30_76800,,Irun,0,,shp_25_2503,0,0
25,54,25_2503_54_30900,,Irun,0,,shp_25_2503,0,0
5,28,5_514_28_77820,,Err-berau,1,,shp_5_514,0,0
20,54,20_2003_54_27300,,Donostia,0,,shp_20_2003,0,0
75,29,75_7512_29_83700,,Errenteria,0,,shp_75_7512,0,0
25,30,25_2504_30_60600,,Hondarribi,1,,shp_25_2504,0,0
8,24,8_804_24_66300,,P.sn Pedro,1,,shp_8_804,0,0
21,48,21_2101_48_57600,,Donostia,0,,shp_21_2101,0,0
25,4,25_2503_4_62400,,Irun,0,,shp_25_2503,0,0
9,14,9_902_14_58800,,P.sn Pedro,1,,shp_9_902,0,0
25,4,25_2503_4_69600,,Irun,0,,shp_25_2503,0,0
5,14,5_512_14_44400,,Err-beraun,1,,shp_5_512,0,0
72,30,72 _7203_30_21600,,Oiartzun,1,,shp_72 _7203,0,0
9,49,9_902_49_38700,,P.sn Pedro,1,,shp_9_902,0,0
2,26,2_201_26_64500,,Donostia,0,,shp_2_201,0,0
25,24,25_2503_24_59700,,Irun,0,,shp_25_2503,0,0
2,28,2_203_28_77100,,Oiartzun,1,,shp_2_203,0,0
2,26,2_201_26_48900,,Donostia,0,,shp_2_201,0,0
9,24,9_901_24_59100,,Donostia,0,,shp_9_901,0,0
25,24,25_2504_24_31800,,Hondarribi,1,,shp_25_2504,0,0
9,54,9_901_54_30300,,Donostia,0,,shp_9_901,0,0
21,3,21_2104_3_43200,,Hondarribi,1,,shp_21_2104,0,0
5,4,5_512_4_66900,,Err-beraun,1,,shp_5_512,0,0
27,35,27_2704_35_62700,,Hondarribi,1,,shp_27_2704,0,0
72,26,72 _7202_26_18000,,Oiartzun,1,,shp_72 _7202,0,0
8,15,8_804_15_80700,,P.sn Pedro,1,,shp_8_804,0,0
9,25,9_901_25_36600,,Donostia,0,,shp_9_901,0,0
15,28,15_1502_28_53400,,Errenteria,1,,shp_15_1502,0,0
1,4,1 _101_4_76500,,Donostia,0,,shp_1 _101,0,0
26,28,26_2601_28_46800,,Donostia,0,,shp_26_2601,0,0
27,35,27_2703_35_78900,,Donostia,0,,shp_27_2703,0,0
8,25,8_801_25_72000,,Donostia,0,,shp_8_801,0,0
25,37,25_2512_37_66900,,Hondarribi,1,,shp_25_2512,0,0
15,28,15_1501_28_69600,,Ospitaleak,0,,shp_15_1501,0,0
9,54,9_902_54_65700,,P.sn Pedro,1,,shp_9_902,0,0
2,25,2_201_25_72900,,Donostia,0,,shp_2_201,0,0
1,25,1 _101_25_66900,,Donostia,0,,shp_1 _101,0,0
2,4,2_204_4_56700,,Donostia,0,,shp_2_204,0,0
4,2,4 _416_2_45600,,Oiartzun,1,,shp_4 _416,0,0
9,14,9_902_14_51600,,P.sn Pedro,1,,shp_9_902,0,0
2,2,2_202_2_63600,,Oiartzun,1,,shp_2_202,0,0
25,4,25_2512_4_48900,,Hondarribi,1,,shp_25_2512,0,0
3,37,3_302_37_48900,,P.donibane,1,,shp_3_302,0,0
9,30,9_901_30_63600,,Donostia,0,,shp_9_901,0,0
21,28,21_2104_28_69000,,Hondarribi,1,,shp_21_2104,0,0
25,26,25_2503_26_44400,,Irun,0,,shp_25_2503,0,0
1,1,1 _102_1_42600,,P.donibane,1,,shp_1 _102,0,0
20,35,20_2001_35_67200,,Donostia,0,,shp_20_2001,0,0
27,33,27_2703_33_49800,,Donostia,0,,shp_27_2703,0,0
25,29,25_2504_29_31800,,Hondarribi,1,,shp_25_2504,0,0
9,3,9_901_3_48300,,Donostia,0,,shp_9_901,0,0
1,36,1 _103_36_69000,,P.donibane,1,,shp_1 _103,0,0
25,35,25_2504_35_60600,,Hondarribi,1,,shp_25_2504,0,0
26,2,26_2602_2_51300,,Irun,1,,shp_26_2602,0,0
21,28,21_2101_28_60300,,Donostia,0,,shp_21_2101,0,0
1,36,1 _101_36_35700,,Donostia,0,,shp_1 _101,0,0
9,24,9_901_24_34800,,Donostia,0,,shp_9_901,0,0
5,49,5_512_49_66120,,Err-beraun,1,,shp_5_512,0,0
9,4,9_902_4_45600,,P.sn Pedro,1,,shp_9_902,0,0
30,25,30_3002_25_64200,,Aireportua,1,,shp_30_3002,0,0
5,3,5_511_3_25200,,Donostia,0,,shp_5_511,0,0
21,37,21_2104_37_28800,,Hondarribi,1,,shp_21_2104,0,0
1,1,1 _101_1_57300,,Donostia,0,,shp_1 _101,0,0
20,24,20_2001_24_38400,,Donostia,0,,shp_20_2001,0,0
4,48,4 _416_48_49200,,Oiartzun,1,,shp_4 _416,0,0
27,30,27_2701_30_62700,,Donostia,0,,shp_27_2701,0,0
9,15,9_901_15_60900,,Donostia,0,,shp_9_901,0,0
25,3,25_2503_3_67800,,Irun,0,,shp_25_2503,0,0
21,33,21_2104_33_23400,,Hondarribi,1,,shp_21_2104,0,0
5,14,5_511_14_63600,,Donostia,0,,shp_5_511,0,0
5,2,5_514_2_76020,,Err-berau,1,,shp_5_514,0,0
27,37,27_2703_37_63600,,Donostia,0,,shp_27_2703,0,0
3,33,3_301_33_65100,,Ospitaleak,0,,shp_3_301,0,0
9,1,9_902_1_74700,,P.sn Pedro,1,,shp_9_902,0,0
9,26,9_902_26_79200,,P.sn Pedro,1,,shp_9_902,0,0
8,37,8_804_37_62700,,P.sn Pedro,1,,shp_8_804,0,0
24,1,24 _2413_1_25500,,Donostia,0,,shp_24 _2413,0,0
2,15,2_203_15_79200,,Oiartzun,1,,shp_2_203,0,0
5,2,5_511_2_23400,,Donostia,0,,shp_5_511,0,0
4,35,4 _415_35_61800,,Donostia,0,,shp_4 _415,0,0
5,25,5_511_25_60000,,Donostia,0,,shp_5_511,0,0
2,29,2_202_29_38400,,Oiartzun,1,,shp_2_202,0,0
27,37,27_2701_37_71100,,Donostia,0,,shp_27_2701,0,0
20,35,20_2002_35_24300,,Hondarribi,1,,shp_20_2002,0,0
2,29,2_201_29_24300,,Donostia,0,,shp_2_201,0,0
9,30,9_902_30_70200,,P.sn Pedro,1,,shp_9_902,0,0
2,15,2_202_15_43200,,Oiartzun,1,,shp_2_202,0,0
9,36,9_902_36_67500,,P.sn Pedro,1,,shp_9_902,0,0
21,15,21_2101_15_50700,,Donostia,0,,shp_21_2101,0,0
5,1,5_512_1_45420,,Err-beraun,1,,shp_5_512,0,0
5,24,5_512_24_26520,,Err-beraun,1,,shp_5_512,0,0
6,24,6_606_24_36900,,Errenteria,1,,shp_6_606,0,0
79,15,79_7902_15_2700,,P.sn Pedro,1,,shp_79_7902,0,0
21,36,21_2104_36_43200,,Hondarribi,1,,shp_21_2104,0,0
27,36,27_2702_36_37620,,Hondarribi,1,,shp_27_2702,0,0
21,24,21_2101_24_57600,,Donostia,0,,shp_21_2101,0,0
5,35,5_511_35_66600,,Donostia,0,,shp_5_511,0,0
25,26,25_2504_26_48000,,Hondarribi,1,,shp_25_2504,0,0
27,29,27_2702_29_44820,,Hondarribi,1,,shp_27_2702,0,0
5,49,5_511_49_32400,,Donostia,0,,shp_5_511,0,0
27,14,27_2701_14_72300,,Donostia,0,,shp_27_2701,0,0
25,15,25_2503_15_41700,,Irun,0,,shp_25_2503,0,0
9,1,9_902_1_41400,,P.sn Pedro,1,,shp_9_902,0,0
72,37,72 _7202_37_3600,,Oiartzun,1,,shp_72 _7202,0,0
1,4,1 _102_4_63000,,P.donibane,1,,shp_1 _102,0,0
25,35,25_2503_35_30900,,Irun,0,,shp_25_2503,0,0
28,24,28_2809_24_49200,,Donostia,0,,shp_28_2809,0,0
9,14,9_902_14_74400,,P.sn Pedro,1,,shp_9_902,0,0
78,36,78 _7801_36_8100,,Irun,0,,shp_78 _7801,0,0
5,37,5_511_37_51300,,Donostia,0,,shp_5_511,0,0
77,29,77_7701_29_10800,,Donostia,0,,shp_77_7701,0,0
2,49,2_201_49_38100,,Donostia,0,,shp_2_201,0,0
27,36,27_2702_36_43020,,Hondarribi,1,,shp_27_2702,0,0
5,14,5_512_14_31800,,Err-beraun,1,,shp_5_512,0,0
1,28,1 _101_28_32100,,Donostia,0,,shp_1 _101,0,0
25,48,25_2503_48_26400,,Irun,0,,shp_25_2503,0,0
5,2,5_511_2_30960,,Donostia,0,,shp_5_511,0,0
8,36,8_804_36_59100,,P.sn Pedro,1,,shp_8_804,0,0
1,37,1 _102_37_54600,,P.donibane,1,,shp_1 _102,0,0
21,49,21_2101_49_24900,,Donostia,0,,shp_21_2101,0,0
8,35,8_804_35_44700,,P.sn Pedro,1,,shp_8_804,0,0
2,33,2_202_33_74400,,Oiartzun,1,,shp_2_202,0,0
6,2,6_606_2_66600,,Errenteria,1,,shp_6_606,0,0
25,2,25_2503_2_70500,,Irun,0,,shp_25_2503,0,0
79,29,79_7902_29_8100,,P.sn Pedro,1,,shp_79_7902,0,0
5,36,5_511_36_45600,,Donostia,0,,shp_5_511,0,0
25,28,25_2503_28_74100,,Irun,0,,shp_25_2503,0,0
7,24,7_701_24_25500,,Ospitaleak,0,,shp_7_701,0,0
20,28,20_2001_28_36600,,Donostia,0,,shp_20_2001,0,0
5,35,5_511_35_72000,,Donostia,0,,shp_5_511,0,0
25,25,25_2503_25_80400,,Irun,0,,shp_25_2503,0,0
25,35,25_2503_35_56100,,Irun,0,,shp_25_2503,0,0
1,2,1 _101_2_26100,,Donostia,0,,shp_1 _101,0,0
2,2,2_202_2_54000,,Oiartzun,1,,shp_2_202,0,0
5,36,5_512_36_59700,,Err-beraun,1,,shp_5_512,0,0
1,48,1 _102_48_35400,,P.donibane,1,,shp_1 _102,0,0
9,36,9_901_36_52800,,Donostia,0,,shp_9_901,0,0
27,25,27_2701_25_48300,,Donostia,0,,shp_27_2701,0,0
20,48,20_2001_48_31200,,Donostia,0,,shp_20_2001,0,0
2,33,2_204_33_56700,,Donostia,0,,shp_2_204,0,0
3,15,3_302_15_34500,,P.donibane,1,,shp_3_302,0,0
9,30,9_902_30_27900,,P.sn Pedro,1,,shp_9_902,0,0
25,25,25_2504_25_78600,,Hondarribi,1,,shp_25_2504,0,0
1,30,1 _102_30_42000,,P.donibane,1,,shp_1 _102,0,0
25,24,25_2502_24_79800,,Hondarribi,0,,shp_25_2502,0,0
6,54,6_606_54_70200,,Errenteria,1,,shp_6_606,0,0
21,54,21_2104_54_53100,,Hondarribi,1,,shp_21_2104,0,0
7,1,7_702_1_79500,,P.sn Pedro,1,,shp_7_702,0,0
9,24,9_902_24_49500,,P.sn Pedro,1,,shp_9_902,0,0
27,36,27_2702_36_60300,,Hondarribi,1,,shp_27_2702,0,0
1,25,1 _102_25_36600,,P.donibane,1,,shp_1 _102,0,0
5,28,5_511_28_47700,,Donostia,0,,shp_5_511,0,0
2,25,2_202_25_39600,,Oiartzun,1,,shp_2_202,0,0
25,36,25_2503_36_71400,,Irun,0,,shp_25_2503,0,0
27,30,27_2703_30_35400,,Donostia,0,,shp_27_2703,0,0
30,15,30_3001_15_34500,,Donostia,0,,shp_30_3001,0,0
5,15,5_511_15_78000,,Donostia,0,,shp_5_511,0,0
6,48,6_605_48_45900,,Astigarrag,0,,shp_6_605,0,0
2,28,2_202_28_30000,,Oiartzun,1,,shp_2_202,0,0
1,33,1 _101_33_76500,,Donostia,0,,shp_1 _101,0,0
1,54,1 _101_54_34500,,Donostia,0,,shp_1 _101,0,0
2,15,2_202_15_37800,,Oiartzun,1,,shp_2_202,0,0
5,26,5_511_26_68400,,Donostia,0,,shp_5_511,0,0
30,36,30_3002_36_43500,,Aireportua,1,,shp_30_3002,0,0
21,2,21_2104_2_53100,,Hondarribi,1,,shp_21_2104,0,0
27,26,27_2702_26_41220,,Hondarribi,1,,shp_27_2702,0,0
8,26,8_801_26_57600,,Donostia,0,,shp_8_801,0,0
26,2,26_2601_2_43200,,Donostia,0,,shp_26_2601,0,0
1,4,1 _101_4_45180,,Donostia,0,,shp_1 _101,0,0
1,33,1 _102_33_71400,,P.donibane,1,,shp_1 _102,0,0
9,2,9_901_2_33900,,Donostia,0,,shp_9_901,0,0
25,4,25_2504_4_80700,,Hondarribi,1,,shp_25_2504,0,0
9,37,9_902_37_63000,,P.sn Pedro,1,,shp_9_902,0,0
9,48,9_902_48_48600,,P.sn Pedro,1,,shp_9_902,0,0
25,33,25_2512_33_74100,,Hondarribi,1,,shp_25_2512,0,0
27,4,27_2703_4_69600,,Donostia,0,,shp_27_2703,0,0
9,29,9_901_29_51000,,Donostia,0,,shp_9_901,0,0
5,48,5_512_48_39120,,Err-beraun,1,,shp_5_512,0,0
1,14,1 _102_14_45600,,P.donibane,1,,shp_1 _102,0,0
9,29,9_901_29_24300,,Donostia,0,,shp_9_901,0,0
30,49,30_3001_49_34500,,Donostia,0,,shp_30_3001,0,0
5,28,5_511_28_27000,,Donostia,0,,shp_5_511,0,0
22,1,22_2201_1_30300,,Irun-txing,0,,shp_22_2201,0,0
25,37,25_2504_37_39000,,Hondarribi,1,,shp_25_2504,0,0
22,49,22_2201_49_34500,,Irun-txing,0,,shp_22_2201,0,0
9,49,9_901_49_74400,,Donostia,0,,shp_9_901,0,0
25,3,25_2504_3_55200,,Hondarribi,1,,shp_25_2504,0,0
9,35,9_902_35_78300,,P.sn Pedro,1,,shp_9_902,0,0
1,54,1 _102_54_48600,,P.donibane,1,,shp_1 _102,0,0
22,35,22_2202_35_54000,,Hondarribi,1,,shp_22_2202,0,0
9,25,9_901_25_61800,,Donostia,0,,shp_9_901,0,0
5,29,5_511_29_52800,,Donostia,0,,shp_5_511,0,0
25,1,25_2503_1_54300,,Irun,0,,shp_25_2503,0,0
30,36,30_3001_36_58800,,Donostia,0,,shp_30_3001,0,0
9,48,9_902_48_54000,,P.sn Pedro,1,,shp_9_902,0,0
25,35,25_2504_35_35400,,Hondarribi,1,,shp_25_2504,0,0
78,29,78 _7802_29_1800,,Hondarribi,0,,shp_78 _7802,0,0
1,49,1 _101_49_66900,,Donostia,0,,shp_1 _101,0,0
2,49,2_202_49_27600,,Oiartzun,1,,shp_2_202,0,0
2,28,2_202_28_69600,,Oiartzun,1,,shp_2_202,0,0
25,4,25_2503_4_57900,,Irun,0,,shp_25_2503,0,0
9,35,9_901_35_37500,,Donostia,0,,shp_9_901,0,0
1,36,1 _101_36_60900,,Donostia,0,,shp_1 _101,0,0
4,1,4 _415_1_40200,,Donostia,0,,shp_4 _415,0,0
1,2,1 _102_2_78300,,P.donibane,1,,shp_1 _102,0,0
30,1,30_3003_1_45300,,Donostia,0,,shp_30_3003,0,0
5,48,5_514_48_79620,,Err-berau,1,,shp_5_514,0,0
2,24,2_201_24_46500,,Donostia,0,,shp_2_201,0,0
21,28,21_2104_28_55800,,Hondarribi,1,,shp_21_2104,0,0
9,49,9_902_49_81000,,P.sn Pedro,1,,shp_9_902,0,0
5,33,5_512_33_31800,,Err-beraun,1,,shp_5_512,0,0
2,1,2_203_1_80700,,Oiartzun,1,,shp_2_203,0,0
9,37,9_902_37_82800,,P.sn Pedro,1,,shp_9_902,0,0
25,29,25_2503_29_64200,,Irun,0,,shp_25_2503,0,0
27,2,27_2704_2_76200,,Hondarribi,1,,shp_27_2704,0,0
1,35,1 _101_35_34500,,Donostia,0,,shp_1 _101,0,0
8,48,8_801_48_32400,,Donostia,0,,shp_8_801,0,0
25,48,25_2502_48_47100,,Hondarribi,0,,shp_25_2502,0,0
27,25,27_2702_25_46620,,Hondarribi,1,,shp_27_2702,0,0
1,1,1 _101_1_66900,,Donostia,0,,shp_1 _101,0,0
1,49,1 _101_49_29700,,Donostia,0,,shp_1 _101,0,0
21,2,21_2104_2_36900,,Hondarribi,1,,shp_21_2104,0,0
9,3,9_902_3_54900,,P.sn Pedro,1,,shp_9_902,0,0
9,24,9_901_24_71700,,Donostia,0,,shp_9_901,0,0
25,15,25_2504_15_83100,,Hondarribi,1,,shp_25_2504,0,0
5,29,5_512_29_77700,,Err-beraun,1,,shp_5_512,0,0
9,36,9_901_36_32100,,Donostia,0,,shp_9_901,0,0
27,14,27_2704_14_81900,,Hondarribi,1,,shp_27_2704,0,0
2,30,2_201_30_59700,,Donostia,0,,shp_2_201,0,0
1,2,1 _102_2_57000,,P.donibane,1,,shp_1 _102,0,0
2,24,2_201_24_71700,,Donostia,0,,shp_2_201,0,0
25,4,25_2503_4_74100,,Irun,0,,shp_25_2503,0,0
5,36,5_512_36_40500,,Err-beraun,1,,shp_5_512,0,0
4,49,4 _415_49_72600,,Donostia,0,,shp_4 _415,0,0
9,49,9_902_49_43200,,P.sn Pedro,1,,shp_9_902,0,0
2,37,2_201_37_32700,,Donostia,0,,shp_2_201,0,0
8,4,8_804_4_51900,,P.sn Pedro,1,,shp_8_804,0,0
1,15,1 _102_15_40200,,P.donibane,1,,shp_1 _102,0,0
22,3,22_2201_3_56100,,Irun-txing,0,,shp_22_2201,0,0
25,54,25_2503_54_56100,,Irun,0,,shp_25_2503,0,0
2,4,2_201_4_36300,,Donostia,0,,shp_2_201,0,0
1,29,1 _101_29_78300,,Donostia,0,,shp_1 _101,0,0
21,24,21_2103_24_21600,,Donostia,0,,shp_21_2103,0,0
2,26,2_202_26_72000,,Oiartzun,1,,shp_2_202,0,0
3,35,3_301_35_39900,,Ospitaleak,0,,shp_3_301,0,0
9,2,9_901_2_71700,,Donostia,0,,shp_9_901,0,0
1,54,1 _101_54_71700,,Donostia,0,,shp_1 _101,0,0
25,36,25_2503_36_45300,,Irun,0,,shp_25_2503,0,0
25,49,25_2503_49_78000,,Irun,0,,shp_25_2503,0,0
1,1,1 _102_1_33000,,P.donibane,1,,shp_1 _102,0,0
75,25,75_7511_25_81900,,Donostia,0,,shp_75_7511,0,0
2,4,2_201_4_74100,,Donostia,0,,shp_2_201,0,0
25,3,25_2512_3_63300,,Hondarribi,1,,shp_25_2512,0,0
78,35,78 _7801_35_85800,,Irun,0,,shp_78 _7801,0,0
9,54,9_901_54_63600,,Donostia,0,,shp_9_901,0,0
1,54,1 _102_54_39000,,P.donibane,1,,shp_1 _102,0,0
2,26,2_202_26_34200,,Oiartzun,1,,shp_2_202,0,0
27,1,27_2703_1_66300,,Donostia,0,,shp_27_2703,0,0
5,2,5_512_2_35520,,Err-beraun,1,,shp_5_512,0,0
5,24,5_511_24_63900,,Donostia,0,,shp_5_511,0,0
25,1,25_2503_1_80400,,Irun,0,,shp_25_2503,0,0
78,36,78 _7802_36_3600,,Hondarribi,0,,shp_78 _7802,0,0
30,26,30_3003_26_45300,,Donostia,0,,shp_30_3003,0,0
5,36,5_514_36_79500,,Err-berau,1,,shp_5_514,0,0
3,37,3_301_37_50700,,Ospitaleak,0,,shp_3_301,0,0
9,25,9_902_25_38700,,P.sn Pedro,1,,shp_9_902,0,0
1,4,1 _101_4_28980,,Donostia,0,,shp_1 _101,0,0
27,33,27_2701_33_72300,,Donostia,0,,shp_27_2701,0,0
5,24,5_511_24_38700,,Donostia,0,,shp_5_511,0,0
3,36,3_302_36_38100,,P.donibane,1,,shp_3_302,0,0
9,26,9_901_26_75600,,Donostia,0,,shp_9_901,0,0
9,30,9_901_30_54000,,Donostia,0,,shp_9_901,0,0
8,15,8_804_15_55500,,P.sn Pedro,1,,shp_8_804,0,0
9,37,9_902_37_62100,,P.sn Pedro,1,,shp_9_902,0,0
27,25,27_2702_25_52020,,Hondarribi,1,,shp_27_2702,0,0
1,3,1 _102_3_67800,,P.donibane,1,,shp_1 _102,0,0
21,1,21_2101_1_24900,,Donostia,0,,shp_21_2101,0,0
25,3,25_2512_3_38100,,Hondarribi,1,,shp_25_2512,0,0
21,24,21_2101_24_63000,,Donostia,0,,shp_21_2101,0,0
1,30,1 _101_30_62100,,Donostia,0,,shp_1 _101,0,0
22,2,22_2201_2_41700,,Irun-txing,0,,shp_22_2201,0,0
2,14,2_201_14_34500,,Donostia,0,,shp_2_201,0,0
26,54,26_2601_54_39600,,Donostia,0,,shp_26_2601,0,0
5,26,5_512_26_58800,,Err-beraun,1,,shp_5_512,0,0
5,48,5_511_48_37800,,Donostia,0,,shp_5_511,0,0
5,54,5_511_54_28800,,Donostia,0,,shp_5_511,0,0
25,54,25_2504_54_60600,,Hondarribi,1,,shp_25_2504,0,0
2,54,2_201_54_36900,,Donostia,0,,shp_2_201,0,0
21,14,21_2104_14_23400,,Hondarribi,1,,shp_21_2104,0,0
2,54,2_202_54_20700,,Oiartzun,1,,shp_2_202,0,0
5,35,5_512_35_55320,,Err-beraun,1,,shp_5_512,0,0
22,24,22_2201_24_67200,,Irun-txing,0,,shp_22_2201,0,0
25,33,25_2503_33_51600,,Irun,0,,shp_25_2503,0,0
1,36,1 _102_36_65400,,P.donibane,1,,shp_1 _102,0,0
1,2,1 _101_2_35700,,Donostia,0,,shp_1 _101,0,0
30,3,30_3002_3_29100,,Aireportua,1,,shp_30_3002,0,0
25,54,25_2503_54_76800,,Irun,0,,shp_25_2503,0,0
2,48,2_202_48_38400,,Oiartzun,1,,shp_2_202,0,0
9,3,9_901_3_60900,,Donostia,0,,shp_9_901,0,0
5,49,5_512_49_29220,,Err-beraun,1,,shp_5_512,0,0
25,35,25_2503_35_75900,,Irun,0,,shp_25_2503,0,0
26,24,26_2602_24_27900,,Irun,1,,shp_26_2602,0,0
8,30,8_801_30_36000,,Donostia,0,,shp_8_801,0,0
9,33,9_902_33_58800,,P.sn Pedro,1,,shp_9_902,0,0
5,37,5_512_37_49800,,Err-beraun,1,,shp_5_512,0,0
75,37,75_7512_37_900,,Errenteria,0,,shp_75_7512,0,0
27,37,27_2702_37_68700,,Hondarribi,1,,shp_27_2702,0,0
2,48,2_203_48_80700,,Oiartzun,1,,shp_2_203,0,0
79,4,79_7902_4_4500,,P.sn Pedro,1,,shp_79_7902,0,0
9,35,9_901_35_62700,,Donostia,0,,shp_9_901,0,0
1,35,1 _101_35_69300,,Donostia,0,,shp_1 _101,0,0
1,15,1 _102_15_34800,,P.donibane,1,,shp_1 _102,0,0
25,2,25_2512_2_74100,,Hondarribi,1,,shp_25_2512,0,0
2,28,2_201_28_70500,,Donostia,0,,shp_2_201,0,0
2,37,2_204_37_28800,,Donostia,0,,shp_2_204,0,0
28,28,28_2810_28_74400,,Hondarribi,1,,shp_28_2810,0,0
2,1,2_202_1_37200,,Oiartzun,1,,shp_2_202,0,0
30,26,30_3002_26_29100,,Aireportua,1,,shp_30_3002,0,0
5,28,5_512_28_62520,,Err-beraun,1,,shp_5_512,0,0
5,48,5_511_48_43200,,Donostia,0,,shp_5_511,0,0
26,24,26_2602_24_33300,,Irun,1,,shp_26_2602,0,0
78,30,78 _7802_30_21600,,Hondarribi,0,,shp_78 _7802,0,0
22,28,22_2202_28_72000,,Hondarribi,1,,shp_22_2202,0,0
7,35,7_702_35_32700,,P.sn Pedro,1,,shp_7_702,0,0
2,49,2_201_49_47700,,Donostia,0,,shp_2_201,0,0
26,54,26_2601_54_45000,,Donostia,0,,shp_26_2601,0,0
71,35,71 _7103_35_19800,,P.donibane,1,,shp_71 _7103,0,0
1,29,1 _101_29_56100,,Donostia,0,,shp_1 _101,0,0
25,2,25_2503_2_44400,,Irun,0,,shp_25_2503,0,0
2,37,2_202_37_57600,,Oiartzun,1,,shp_2_202,0,0
20,35,20_2002_35_59100,,Hondarribi,1,,shp_20_2002,0,0
7,35,7_701_35_48900,,Ospitaleak,0,,shp_7_701,0,0
71,33,71 _7101_33_3600,,Donostia,0,,shp_71 _7101,0,0
7,2,7_702_2_68700,,P.sn Pedro,1,,shp_7_702,0,0
9,26,9_901_26_30600,,Donostia,0,,shp_9_901,0,0
25,48,25_2504_48_76800,,Hondarribi,1,,shp_25_2504,0,0
2,14,2_201_14_69300,,Donostia,0,,shp_2_201,0,0
25,28,25_2504_28_53400,,Hondarribi,1,,shp_25_2504,0,0
9,35,9_902_35_20700,,P.sn Pedro,1,,shp_9_902,0,0
9,1,9_901_1_43800,,Donostia,0,,shp_9_901,0,0
27,24,27_2704_24_78900,,Hondarribi,1,,shp_27_2704,0,0
5,2,5_512_2_68820,,Err-beraun,1,,shp_5_512,0,0
27,30,27_2702_30_75900,,Hondarribi,1,,shp_27_2702,0,0
78,28,78 _7802_28_84600,,Hondarribi,0,,shp_78 _7802,0,0
25,35,25_2512_35_48900,,Hondarribi,1,,shp_25_2512,0,0
1,48,1 _101_48_78300,,Donostia,0,,shp_1 _101,0,0
9,49,9_901_49_69900,,Donostia,0,,shp_9_901,0,0
9,26,9_902_26_29700,,P.sn Pedro,1,,shp_9_902,0,0
5,25,5_511_25_28800,,Donostia,0,,shp_5_511,0,0
25,15,25_2502_15_57900,,Hondarribi,0,,shp_25_2502,0,0
20,49,20_2002_49_57300,,Hondarribi,1,,shp_20_2002,0,0
5,1,5_511_1_71100,,Donostia,0,,shp_5_511,0,0
5,54,5_512_54_55320,,Err-beraun,1,,shp_5_512,0,0
25,15,25_2503_15_40800,,Irun,0,,shp_25_2503,0,0
9,30,9_902_30_71100,,P.sn Pedro,1,,shp_9_902,0,0
27,15,27_2703_15_56400,,Donostia,0,,shp_27_2703,0,0
28,1,28_2809_1_49200,,Donostia,0,,shp_28_2809,0,0
2,15,2_201_15_60900,,Donostia,0,,shp_2_201,0,0
15,35,15_1502_35_46200,,Errenteria,1,,shp_15_1502,0,0
25,30,25_2503_30_43500,,Irun,0,,shp_25_2503,0,0
9,36,9_902_36_68400,,P.sn Pedro,1,,shp_9_902,0,0
30,29,30_3002_29_36300,,Aireportua,1,,shp_30_3002,0,0
4,24,4 _416_24_49200,,Oiartzun,1,,shp_4 _416,0,0
6,49,6_606_49_44100,,Errenteria,1,,shp_6_606,0,0
30,26,30_3004_26_25500,,Aireportua,1,,shp_30_3004,0,0
9,28,9_901_28_56400,,Donostia,0,,shp_9_901,0,0
75,48,75_7512_48_83700,,Errenteria,0,,shp_75_7512,0,0
78,37,78 _7802_37_12600,,Hondarribi,0,,shp_78 _7802,0,0
